word,importance_score,method,label
can ,0.002920532931879972,SHAP,fear
cancer,0.007560233757734144,SHAP,fear
cannot ,1.8919057765742764e-05,SHAP,fear
canvas,-0.0005780929168395232,SHAP,fear
cap,-0.00904052325495286,SHAP,fear
cap ,-0.00020670618323492818,SHAP,fear
capt,0.000582537445249424,SHAP,fear
car ,0.010391405083646532,SHAP,fear
card,2.6309883954430308e-05,SHAP,fear
card ,-0.0013354461843846366,SHAP,fear
care,-0.03247865691082552,SHAP,fear
care ,-0.007850265730606527,SHAP,fear
caring ,-0.0033994435252679978,SHAP,fear
carries,-0.0004638326136046089,SHAP,fear
carry ,0.004151252382143866,SHAP,fear
cars ,-7.924680539872497e-05,SHAP,fear
case,-0.0016652844472749468,SHAP,fear
case ,-0.0051307674663096095,SHAP,fear
cash ,0.0029099472015635306,SHAP,fear
cast,0.0011995309832855128,SHAP,fear
cat,0.007330202215598547,SHAP,fear
catch ,-0.00041148475520458305,SHAP,fear
catches,-0.008156723430147395,SHAP,fear
cater,-0.0014983768963550879,SHAP,fear
cater ,-0.0001231520527653629,SHAP,fear
cats ,-0.019297556970741425,SHAP,fear
caught ,-0.0007638226634298917,SHAP,fear
cause ,0.0013058307813480496,SHAP,fear
caused ,0.008975858472695109,SHAP,fear
causing ,0.018143420900742058,SHAP,fear
ce,-0.00020926001551353172,SHAP,fear
centralized ,-0.00022200624698598403,SHAP,fear
ception ,-0.0001664262563281227,SHAP,fear
certain,8.261771169297086e-05,SHAP,fear
certain ,-0.018013496865196862,SHAP,fear
certainly ,-0.0034740139890345745,SHAP,fear
ch ,0.000228879670612514,SHAP,fear
cha,-0.0011024438851260736,SHAP,fear
challenge,0.05228970664029475,SHAP,fear
challenging,0.0014335582236526534,SHAP,fear
chamber ,-0.00031794131791684777,SHAP,fear
chan,-3.6248957561232044e-06,SHAP,fear
chance ,0.0005487578364409273,SHAP,fear
change,0.004805862574964219,SHAP,fear
change ,0.0018169083513081812,SHAP,fear
changed ,-0.0021051162548246793,SHAP,fear
channels ,0.00012380358930386137,SHAP,fear
character,-0.002776781049760757,SHAP,fear
character ,0.0007336936068895739,SHAP,fear
characters ,-0.006106324048232636,SHAP,fear
chase,0.001690317461907398,SHAP,fear
chat,-0.0013196279860494542,SHAP,fear
che,0.00847259402189593,SHAP,fear
cheap ,0.004875878425082192,SHAP,fear
cheating ,0.017326161736361558,SHAP,fear
check ,-0.004369844333268702,SHAP,fear
checked ,-0.01864304015543894,SHAP,fear
cheekbones,-0.00043374172795059473,SHAP,fear
cheeks ,0.005913065673667006,SHAP,fear
cheer ,-0.0013615316747745965,SHAP,fear
cheese ,-0.0009574723408150021,SHAP,fear
chef,-0.0064739469429089995,SHAP,fear
chick,-0.001568143783515552,SHAP,fear
chicken ,0.002664195759280119,SHAP,fear
child,0.001501120008470025,SHAP,fear
child ,-0.0018878168775700033,SHAP,fear
childish,-0.07205794207402505,SHAP,fear
children ,0.00869808157949592,SHAP,fear
chill ,-0.00024075441433524247,SHAP,fear
chin,-0.0011469703531474806,SHAP,fear
ching,2.284525423116668e-05,SHAP,fear
chips,0.002978898541186936,SHAP,fear
cho,0.018975653445522767,SHAP,fear
choice,-0.0018433702498441562,SHAP,fear
choice ,-0.002807823027978884,SHAP,fear
choices ,-0.00027806054094980936,SHAP,fear
choosing ,-0.002888964279918582,SHAP,fear
christian,-3.3095582280524965e-05,SHAP,fear
chu,0.0014946310075174551,SHAP,fear
chuck ,-0.0005320886048139073,SHAP,fear
ci,-0.00012103174574602032,SHAP,fear
cinematic ,-0.0001591269228811143,SHAP,fear
circle ,-0.0018919505309895612,SHAP,fear
circumstance,-6.443131132982671e-05,SHAP,fear
cit ,-0.00028802772915999714,SHAP,fear
cities ,-0.0007123608047550078,SHAP,fear
city,0.0009879750711358308,SHAP,fear
civil ,0.0024316165915176193,SHAP,fear
cked ,-0.010037453210316016,SHAP,fear
cking ,-0.00229709294217173,SHAP,fear
cl,-0.00012882414517258035,SHAP,fear
claim,-0.0008824173031219591,SHAP,fear
claim ,-0.0047316672826127615,SHAP,fear
claiming ,0.00033451187664468307,SHAP,fear
clarified ,0.0021991475332470145,SHAP,fear
class,-0.00011167526827193797,SHAP,fear
classic,-0.0014106470734986942,SHAP,fear
clay ,-0.010285994667356135,SHAP,fear
cleaner,-0.005402513646913576,SHAP,fear
clear ,1.919683563755825e-05,SHAP,fear
cleared ,-0.0026997878048860002,SHAP,fear
click ,-0.059471052190929186,SHAP,fear
clinging ,0.03139980325795477,SHAP,fear
clinics,0.002876655024010688,SHAP,fear
clips ,-0.0006382205901900306,SHAP,fear
clone ,-0.0011133510706713423,SHAP,fear
closer ,-0.00033780485682655126,SHAP,fear
closet,7.400895992759615e-05,SHAP,fear
clothes ,0.017102121018979233,SHAP,fear
club ,-0.00015898774290690199,SHAP,fear
coffin,0.0007282134829438291,SHAP,fear
cognitive ,-0.0013010127731831744,SHAP,fear
cold ,0.016535626515542388,SHAP,fear
collection,-0.0008830916849547066,SHAP,fear
combat ,-0.0033430306812078925,SHAP,fear
come ,0.0019992478567777048,SHAP,fear
comeback ,-0.016755497355916305,SHAP,fear
comes ,0.0035417109418934465,SHAP,fear
comfortable ,0.00037922512735046136,SHAP,fear
comic ,0.004103329850598433,SHAP,fear
comical ,-0.007915006221082876,SHAP,fear
coming ,0.011087447695899755,SHAP,fear
comment,-0.0015316527351387776,SHAP,fear
comment ,-0.00480369968378606,SHAP,fear
comments ,-0.0034534288268332604,SHAP,fear
commercial ,0.00129868314252235,SHAP,fear
committed ,0.0023839050178745915,SHAP,fear
committing,0.00015574145800201222,SHAP,fear
common ,-0.001160638244527945,SHAP,fear
company,-0.0009754706989042461,SHAP,fear
company ,-0.0021225550008239225,SHAP,fear
compared ,0.0032191377104027197,SHAP,fear
complaints ,0.0014682288082050426,SHAP,fear
complete ,0.0017306493618889363,SHAP,fear
completely ,0.001433541881851852,SHAP,fear
completion ,-0.0014433634147280826,SHAP,fear
complex ,-0.000401144443458179,SHAP,fear
comprehension ,0.00012769989431641685,SHAP,fear
comrade,0.0002672218906809576,SHAP,fear
con,0.003166962701986146,SHAP,fear
concept,-0.0001192121950831885,SHAP,fear
concerned,0.14124630438163877,SHAP,fear
concerning ,0.004748893730720738,SHAP,fear
conditions ,4.4307782566951014e-05,SHAP,fear
condo,-0.05473928854553378,SHAP,fear
confessed ,0.001849903528636787,SHAP,fear
confirm ,-0.0038404332954087295,SHAP,fear
confirmed,0.0024512488744221628,SHAP,fear
confrontation,0.0004081355410259372,SHAP,fear
confused ,0.015491806883801473,SHAP,fear
connected ,-0.04215217578409162,SHAP,fear
conservative ,-0.0014900762301598054,SHAP,fear
conservatives ,-0.0014757102107978426,SHAP,fear
consider,-0.0007133874460123479,SHAP,fear
consider ,-0.0053557936334982514,SHAP,fear
considered,-0.0027193916139367502,SHAP,fear
considered ,-0.0004389072873891564,SHAP,fear
constantly,0.006005525265087878,SHAP,fear
context,-0.006282744251802796,SHAP,fear
context ,-0.0022198665428732056,SHAP,fear
continue ,-0.0010420555590826552,SHAP,fear
contra,0.0007948314705572557,SHAP,fear
contract,-0.01903551706345752,SHAP,fear
contracts ,0.00011670802523440215,SHAP,fear
control,0.00449521332848235,SHAP,fear
control ,0.0022406497519114055,SHAP,fear
controller ,-0.0005161342651263112,SHAP,fear
conversation,-0.004002204816060839,SHAP,fear
convicted ,-0.006988823850406334,SHAP,fear
convinced ,0.007099856789864134,SHAP,fear
cool,0.01953904563561082,SHAP,fear
cool ,-0.0008906571514671668,SHAP,fear
cooler,-0.000636904460407095,SHAP,fear
cop ,-0.0038072794377512764,SHAP,fear
cops ,0.014777489101106767,SHAP,fear
core,-0.0002067761161015369,SHAP,fear
corporate ,-0.001242258986167144,SHAP,fear
correct ,-0.0039371826642309316,SHAP,fear
correction ,0.02436544381271233,SHAP,fear
correctly,-0.010008069268224062,SHAP,fear
cost,-0.0005836637428728864,SHAP,fear
cost ,0.0007590514032926876,SHAP,fear
could,0.0029937141543996404,SHAP,fear
could ,0.0033296775218332186,SHAP,fear
countries,0.0008197690017065421,SHAP,fear
counts,-0.0009567942821983403,SHAP,fear
couple ,-0.004884855654381681,SHAP,fear
couples ,-0.023249308191225282,SHAP,fear
course ,-0.005435538284473296,SHAP,fear
cousin ,-0.006188686398672871,SHAP,fear
coverage ,0.0010126228517037816,SHAP,fear
coward ,-0.06386012657094398,SHAP,fear
cr,0.14810703204985354,SHAP,fear
crack ,0.013655005226610228,SHAP,fear
crap ,-0.006549523408466484,SHAP,fear
craven,0.0006917454593349248,SHAP,fear
crazy,0.002594943771934292,SHAP,fear
crazy ,0.0011386467522243038,SHAP,fear
create ,-0.0011129518461530097,SHAP,fear
created ,-0.0012094150151824579,SHAP,fear
creatures ,0.024697580221982207,SHAP,fear
credit ,-3.814683805103414e-05,SHAP,fear
creep,0.08806109501165338,SHAP,fear
crews ,0.0002185011180699803,SHAP,fear
cried,0.01741244029835798,SHAP,fear
crimes,0.010634554262651363,SHAP,fear
cript,0.0003429012825411822,SHAP,fear
criticism,-0.002255414910905529,SHAP,fear
crow,0.003775803248572629,SHAP,fear
crowd ,0.001142468840650205,SHAP,fear
crust,0.0010877170163439585,SHAP,fear
cry,0.012275974830117775,SHAP,fear
crying ,0.013940045872004703,SHAP,fear
ct,-0.0012270785846340004,SHAP,fear
ctic ,0.014622835853515426,SHAP,fear
cu,-0.0002729319512582151,SHAP,fear
culture ,-0.007205741232610308,SHAP,fear
cum,-0.00031177206110442055,SHAP,fear
cup ,0.0006475453992607072,SHAP,fear
curious,0.0022959442794672213,SHAP,fear
curious ,-0.0031322455674348423,SHAP,fear
curly ,0.00028081487107556313,SHAP,fear
current ,-0.0010534736356930807,SHAP,fear
currently ,0.0019499591253406834,SHAP,fear
curse ,0.015010452480055392,SHAP,fear
cursed ,0.03452973800449399,SHAP,fear
customer,0.0094255701842485,SHAP,fear
cut,-0.01872046612758519,SHAP,fear
cut ,-0.0047081387929210905,SHAP,fear
cute ,-0.012037446644474889,SHAP,fear
cutter,0.006781361339866028,SHAP,fear
cy ,-0.007154072552414921,SHAP,fear
d,7.878223257446532e-05,SHAP,fear
d ,-0.0013648448337197337,SHAP,fear
da ,-0.0008170509463525377,SHAP,fear
dad,-0.0018210508787888102,SHAP,fear
dad ,-0.010086825885082362,SHAP,fear
daily ,0.00010517374175833538,SHAP,fear
dam ,0.0010929134477919433,SHAP,fear
damage,-0.007182576556321389,SHAP,fear
damaging,0.09779890431673266,SHAP,fear
damn,0.0021599234169116244,SHAP,fear
damn ,0.001052075979350775,SHAP,fear
damned,0.008995965752546908,SHAP,fear
dan,-0.0004786244456530161,SHAP,fear
dance ,0.00011921768600586802,SHAP,fear
dangerous ,0.5923818873052369,SHAP,fear
dangerously ,0.5563300776557298,SHAP,fear
dark,0.06444895732420264,SHAP,fear
dark ,0.24383646370552015,SHAP,fear
data,-0.0013093160232529044,SHAP,fear
date,-0.003357830792083405,SHAP,fear
date ,0.0005719510954804718,SHAP,fear
daughter,-7.862680649850518e-05,SHAP,fear
daughter ,-0.002455258923873771,SHAP,fear
day,0.0007457009510289936,SHAP,fear
day ,0.0009548807977262186,SHAP,fear
days,0.001164495937700849,SHAP,fear
days ,0.0005714743174394243,SHAP,fear
dc,0.00043393830472066643,SHAP,fear
de,0.03870015558490801,SHAP,fear
de ,-0.0006186576441299015,SHAP,fear
deadline,0.0009126359941243815,SHAP,fear
deal ,-0.0020166706963209435,SHAP,fear
dealt ,-0.0006218724563950672,SHAP,fear
death,0.04792057340576624,SHAP,fear
death ,0.11041768868199142,SHAP,fear
debate ,-0.00024265779635849563,SHAP,fear
dec,0.0007584176364616724,SHAP,fear
decade,-0.00025657805053924676,SHAP,fear
decade ,-0.00034075910662068054,SHAP,fear
decades,-0.0007118629968317691,SHAP,fear
decades ,-0.0011739482542907353,SHAP,fear
decent ,0.00038339479397109244,SHAP,fear
declare ,-0.0004869024851359427,SHAP,fear
deep ,0.006671540453021408,SHAP,fear
deeply ,0.0018697105260798708,SHAP,fear
def,0.0004189762015206118,SHAP,fear
defensive ,0.013058475538855419,SHAP,fear
define,-0.0006216859692358412,SHAP,fear
define ,-0.014912800279489602,SHAP,fear
definitely ,-0.0005927548778951556,SHAP,fear
deh,0.009425947726413142,SHAP,fear
del,-0.0007005381036530405,SHAP,fear
deleted,-0.0033836473885457963,SHAP,fear
deleted ,-0.006187119921378326,SHAP,fear
delivered ,0.002216168439190369,SHAP,fear
dell,-0.009344973794213729,SHAP,fear
democracy ,-4.1961919123423286e-05,SHAP,fear
democratic ,0.0002428199313726509,SHAP,fear
demonstrate ,-0.0023521759576397017,SHAP,fear
density ,-0.0031338661816941262,SHAP,fear
denying ,6.86999889391397e-05,SHAP,fear
department,-0.00014786256118289504,SHAP,fear
department ,-0.0005077537304411331,SHAP,fear
depends ,-0.00029033696046099067,SHAP,fear
depressed ,0.4589110687957145,SHAP,fear
depression ,0.3841016628102807,SHAP,fear
der,-3.974976601911652e-05,SHAP,fear
des,-0.00041228972147817124,SHAP,fear
deserves ,-0.02020517011624179,SHAP,fear
design ,-0.00035697349812835455,SHAP,fear
desperately ,0.03960117900472445,SHAP,fear
despite ,0.00042302589645260014,SHAP,fear
destiny,-0.024014024093048647,SHAP,fear
destroyed ,0.0024201942019966994,SHAP,fear
determined ,0.0011665143774735043,SHAP,fear
determines ,-0.003075137472478673,SHAP,fear
devil ,0.0268841273682483,SHAP,fear
di,0.08792137608179473,SHAP,fear
dia,0.003599776315604686,SHAP,fear
dication,-0.0006531370818265714,SHAP,fear
dick,-0.0002956601856567431,SHAP,fear
did,-0.001046427816618234,SHAP,fear
did ,-0.00401779012845509,SHAP,fear
didn,-0.00926058401513122,SHAP,fear
die ,0.0314827189101076,SHAP,fear
died ,-0.11528013265342452,SHAP,fear
dies,-0.004698718803410884,SHAP,fear
difference ,-0.001612990671977362,SHAP,fear
different ,0.0057354160563591,SHAP,fear
digger ,-4.7287587221944705e-05,SHAP,fear
dil,0.012728416123233425,SHAP,fear
ding ,0.0018106589777744375,SHAP,fear
dinosaur ,0.001803166280296864,SHAP,fear
directions,0.00019597605569288135,SHAP,fear
directly ,-0.0002615335142763797,SHAP,fear
disagree,-0.004833915714698378,SHAP,fear
disappointed ,0.006718068267218769,SHAP,fear
discuss,-0.00013523611608737458,SHAP,fear
discussion ,-0.0005734509191825055,SHAP,fear
disgusting,0.04453467024723068,SHAP,fear
disgusting ,-0.12025619256928621,SHAP,fear
distract ,-0.013488301232428057,SHAP,fear
distraught ,0.3349499375617597,SHAP,fear
disturbed ,0.08478798826399725,SHAP,fear
dit,-0.0020998896288801916,SHAP,fear
dit ,-0.003624609740654705,SHAP,fear
ditional,-0.007873786606069189,SHAP,fear
ditional ,0.003240138267089302,SHAP,fear
division ,0.001398626460286323,SHAP,fear
do,-0.02519994639612074,SHAP,fear
do ,-0.0010629953094216833,SHAP,fear
doc,-0.00042325713438913227,SHAP,fear
doc ,3.9277447770776536e-05,SHAP,fear
doctor ,0.014680267624225963,SHAP,fear
documentary,-0.009816662299272139,SHAP,fear
documented,-0.035179450604118756,SHAP,fear
dod,0.014067471729504177,SHAP,fear
does,-0.002800671471050009,SHAP,fear
does ,-0.009728195539082662,SHAP,fear
doesn,-0.0033223714957645056,SHAP,fear
dog,0.002488829100911971,SHAP,fear
dogs ,0.002379777011810802,SHAP,fear
doing,0.0014026673940558492,SHAP,fear
doing ,0.0017176509876730118,SHAP,fear
dollar ,-0.00032817741703183856,SHAP,fear
dom ,-0.017468253674451262,SHAP,fear
don,0.0015306579491454946,SHAP,fear
donald,-0.00010258655623017278,SHAP,fear
donate ,-0.00038956586364033034,SHAP,fear
done,0.0017555566308146808,SHAP,fear
done ,0.010914683233204414,SHAP,fear
dong ,-0.017978158328332938,SHAP,fear
door,0.016532051260583103,SHAP,fear
double ,-0.012191326835818472,SHAP,fear
doubt ,0.05638782562527922,SHAP,fear
down,0.009350682091150832,SHAP,fear
down ,0.0005745310806690083,SHAP,fear
downtown ,-0.00047210735647240654,SHAP,fear
downward ,-0.0003097844964941032,SHAP,fear
draft ,-0.00016051041893661022,SHAP,fear
drag ,0.003976788008003496,SHAP,fear
drained ,0.005534036344215565,SHAP,fear
dramatic ,0.0006574439103133045,SHAP,fear
drawn ,-0.002440861520881299,SHAP,fear
dream,-0.07511835547362959,SHAP,fear
dreamed ,0.0034159167771576904,SHAP,fear
drink,0.00022525700660480652,SHAP,fear
drinks ,0.00017696885333862156,SHAP,fear
driving ,-4.235741471347865e-05,SHAP,fear
drop ,-0.001447001660077755,SHAP,fear
dropping ,-8.9645131083671e-05,SHAP,fear
drove ,0.0004828150194953196,SHAP,fear
drug,-0.008066319607678452,SHAP,fear
drug ,-0.0008403724817374798,SHAP,fear
drugs,0.004157926153857261,SHAP,fear
drugs ,0.005489060400577728,SHAP,fear
drunk ,-0.00235973465881519,SHAP,fear
ds,-5.715918086934835e-05,SHAP,fear
ds ,-0.0014525367997218078,SHAP,fear
duction ,-0.005031141805375228,SHAP,fear
dude,0.0004136215502512641,SHAP,fear
dude ,0.0019319016755616758,SHAP,fear
dumb,-0.0006888114290227853,SHAP,fear
dumb ,-0.004449182479220326,SHAP,fear
dump ,0.007327620704018045,SHAP,fear
dun,-0.0037222404062049463,SHAP,fear
during ,-0.003377812906668017,SHAP,fear
dwarf,-0.000762543742894195,SHAP,fear
e,-0.0015824570902623237,SHAP,fear
e ,-0.001454186912693937,SHAP,fear
ea,-0.00022951895516598597,SHAP,fear
each ,-0.00017176186966170217,SHAP,fear
ear ,-0.0005649982267641462,SHAP,fear
early,-0.00023826085089240223,SHAP,fear
early ,0.0007099267095327377,SHAP,fear
earth,-0.024603857560578035,SHAP,fear
easier,-0.028807628918608923,SHAP,fear
easier ,0.0012729792305435695,SHAP,fear
easily ,0.0004373222946014721,SHAP,fear
easy ,-0.0026018966012824898,SHAP,fear
eat ,-0.00021589821471934556,SHAP,fear
eating ,0.0008237850066507235,SHAP,fear
eats ,-0.0005602973178611137,SHAP,fear
ec,0.012292445710045286,SHAP,fear
echo ,-0.00016368290380341932,SHAP,fear
ecure ,0.3880158047977602,SHAP,fear
ed,0.08931382943768161,SHAP,fear
ed ,0.004830954747029908,SHAP,fear
effect,-0.0063553522995789535,SHAP,fear
effectively ,0.000703521397554141,SHAP,fear
efficient ,0.0004499869992287131,SHAP,fear
effort,-0.0065527128954272484,SHAP,fear
effort ,-0.13294181165110786,SHAP,fear
eh,-0.0031983269145712256,SHAP,fear
either,0.00022342499869409949,SHAP,fear
either ,0.001648790724559351,SHAP,fear
el,0.002479583796230145,SHAP,fear
election ,-0.0287916679517366,SHAP,fear
elections ,0.0025999394794260816,SHAP,fear
elf,0.0024347249175965167,SHAP,fear
els ,-0.0002939905322515794,SHAP,fear
else,-0.01288347667408137,SHAP,fear
else ,-0.002169563606176304,SHAP,fear
elves,-0.0010983636857417878,SHAP,fear
em,0.0011469280313516112,SHAP,fear
embarrassment,0.10837682900455547,SHAP,fear
emi,-0.0013128834107192233,SHAP,fear
employees ,0.004755930528820803,SHAP,fear
empty,0.011985734774498269,SHAP,fear
empty ,0.000623153737251414,SHAP,fear
en,-0.008951277727828711,SHAP,fear
en ,-0.006046856062312145,SHAP,fear
end,0.013754288131167414,SHAP,fear
end ,0.00042384637163195293,SHAP,fear
ended ,0.011877088392793667,SHAP,fear
ener,0.00041957316352636553,SHAP,fear
engine,0.00031915427825879306,SHAP,fear
enjoy ,0.0011980339340880164,SHAP,fear
enjoyed ,-0.00623729475531339,SHAP,fear
enjoying ,-0.04896792287081553,SHAP,fear
enjoyment ,-0.020710021068225615,SHAP,fear
enough,0.003710892232750969,SHAP,fear
enough ,-0.0011183352107764222,SHAP,fear
ent,4.590074725759526e-05,SHAP,fear
ent ,0.004935859180113767,SHAP,fear
enter ,0.002832881738868309,SHAP,fear
entered ,0.00019730981875909492,SHAP,fear
entertainment ,-0.0015532483582016237,SHAP,fear
entire ,-0.010706435492465971,SHAP,fear
entitled ,-7.564677313591043e-06,SHAP,fear
ep,0.0005314891968737356,SHAP,fear
epic,0.0021574457168753725,SHAP,fear
episode,-0.0007193644269136712,SHAP,fear
episode ,0.00031937460425979225,SHAP,fear
equivalent ,-0.0023295085593417753,SHAP,fear
er,0.0003240743621075676,SHAP,fear
er ,0.0028918729535689636,SHAP,fear
eral,-0.003257991029386176,SHAP,fear
erection ,-0.000293635963316774,SHAP,fear
ers,0.009364100648478294,SHAP,fear
ers ,0.001078927787602879,SHAP,fear
es,0.0024217300500216274,SHAP,fear
es ,-0.002810558980854694,SHAP,fear
escaping,0.0030672123306430877,SHAP,fear
ese,-0.0005062290529167512,SHAP,fear
especially ,0.00010808598744915798,SHAP,fear
est ,-0.0005777762805034097,SHAP,fear
establishment ,0.00027123935433337465,SHAP,fear
et,-0.0010708919119982359,SHAP,fear
et ,0.0006029421872967976,SHAP,fear
ethical ,-0.002850422128176433,SHAP,fear
ethics,-0.0017530554202191222,SHAP,fear
eti,-0.0002689578935436051,SHAP,fear
ets,-0.00022905861987965181,SHAP,fear
ette ,-0.0015102651086635888,SHAP,fear
euros ,0.002040723258687649,SHAP,fear
even ,0.0036256643054293314,SHAP,fear
eventually ,-0.017353604627714958,SHAP,fear
ever,-0.0009903405092093938,SHAP,fear
ever ,0.0009150933133241779,SHAP,fear
every ,-0.0002786265071335947,SHAP,fear
everybody ,-0.0014609940626542084,SHAP,fear
everyone,0.0007573232605864177,SHAP,fear
everyone ,-0.003539786873261619,SHAP,fear
everything,0.0011932180750591215,SHAP,fear
everything ,0.004719756391447542,SHAP,fear
evil,0.01633757387753576,SHAP,fear
evil ,0.022035055002258257,SHAP,fear
ew,0.004999073190750399,SHAP,fear
ex,0.0027446849638686726,SHAP,fear
exactly,0.00021577660663751885,SHAP,fear
exactly ,-0.00019760208670049906,SHAP,fear
example,-0.00024137580476235598,SHAP,fear
example ,-0.0009197603685606737,SHAP,fear
excellent ,-0.0022100643982412294,SHAP,fear
except ,0.001742936957271013,SHAP,fear
exceptional ,-0.0012681114858423825,SHAP,fear
excited,0.13033513212758407,SHAP,fear
excited ,0.03147171467389853,SHAP,fear
exclusively,0.0008290053859430675,SHAP,fear
excuse ,0.014486082654912025,SHAP,fear
exhaust,0.1300246696191607,SHAP,fear
exist,-0.0009003899962408468,SHAP,fear
existed ,-9.266686174669303e-05,SHAP,fear
existence,-0.005346528190784738,SHAP,fear
existence ,-0.0007189477151509241,SHAP,fear
existing,-0.00017965560740170378,SHAP,fear
exists ,-0.0003162746324960608,SHAP,fear
exited ,-7.297188130905852e-05,SHAP,fear
expansion ,-0.055440010564780096,SHAP,fear
expansive ,-0.0008675890239828732,SHAP,fear
expected,-0.00015241129585774615,SHAP,fear
expected ,-0.019437915998423705,SHAP,fear
expecting ,0.0003810487269220175,SHAP,fear
expensive ,0.004500061851840222,SHAP,fear
experience ,0.0010372778488090262,SHAP,fear
expired ,0.0020790294256585184,SHAP,fear
explain ,0.0032009540373110212,SHAP,fear
explodes ,0.026312731530197198,SHAP,fear
exploit,0.004597019094944699,SHAP,fear
exploit ,0.001390319626807468,SHAP,fear
explore ,-0.0003324895405967254,SHAP,fear
extremely ,0.018051812359772157,SHAP,fear
eye,0.0002779697921747963,SHAP,fear
f,-0.0010857026496696996,SHAP,fear
f ,-0.00657548631614999,SHAP,fear
fAkE,0.0007211979413114022,SHAP,fear
fa,-0.0007767240422253963,SHAP,fear
face,7.432773903322717e-06,SHAP,fear
fact,-0.002414681475784164,SHAP,fear
fact ,-0.019399819826503517,SHAP,fear
facts,-0.00562771409022389,SHAP,fear
facts ,-0.0003180123421770986,SHAP,fear
failed ,0.0063207840103132185,SHAP,fear
fairly ,-5.184024848858826e-05,SHAP,fear
faith ,0.039996172810788266,SHAP,fear
fall,0.0001824984501581639,SHAP,fear
fall ,0.028755330182320904,SHAP,fear
false ,0.0010283519368385896,SHAP,fear
families ,-0.0011029197012248915,SHAP,fear
family,-0.01788875716738403,SHAP,fear
family ,-0.0007766528879074031,SHAP,fear
famous,-0.020197336809360422,SHAP,fear
fan,-0.004313223761073459,SHAP,fear
fan ,-0.00044643589171755593,SHAP,fear
fancy,-0.0012796180817531422,SHAP,fear
fancy ,-0.03174100266187452,SHAP,fear
fans,0.0003127245909126941,SHAP,fear
fans ,-0.00021105848463776056,SHAP,fear
fantastic ,3.747456139535643e-05,SHAP,fear
far,0.006932230600796174,SHAP,fear
far ,-0.019418043657424278,SHAP,fear
farm,-0.0003267295251134783,SHAP,fear
farm ,-0.0014242358131014044,SHAP,fear
farmer,-0.002224842341092881,SHAP,fear
farther ,0.0021857251425293116,SHAP,fear
fascinating ,-0.0031260047653631773,SHAP,fear
fascism,0.000822812675323803,SHAP,fear
fascist ,0.0016528359480920093,SHAP,fear
fast ,0.000673906488575287,SHAP,fear
fat ,-0.0028959642295376398,SHAP,fear
father,0.0024145949792000465,SHAP,fear
father ,0.0007192827688413672,SHAP,fear
favorite ,-0.001301484415307641,SHAP,fear
favorites,-0.00034977131508640014,SHAP,fear
favourite ,-0.0008641881195217138,SHAP,fear
fear ,0.7637270430350327,SHAP,fear
federal ,-0.026946916892302396,SHAP,fear
feed,-0.004858044452703325,SHAP,fear
feel ,0.020570182057221807,SHAP,fear
feeling,0.016894166578519314,SHAP,fear
feeling ,0.03304605332277788,SHAP,fear
feelings,0.0002631108873174526,SHAP,fear
fell,0.008118740890495246,SHAP,fear
female,-0.0010382168838987127,SHAP,fear
fence,0.0009084103221539408,SHAP,fear
fest ,-0.005514662683708593,SHAP,fear
fever ,0.13305481923440052,SHAP,fear
few ,-0.007262371135948342,SHAP,fear
ff,0.0640236858434946,SHAP,fear
fi,-0.0010063493682537228,SHAP,fear
fiancee,0.0008717731470824219,SHAP,fear
fiancé ,0.0005158660278539173,SHAP,fear
fication,-0.00014080875553190708,SHAP,fear
field ,0.0005679296009475365,SHAP,fear
fifth,-0.00036113277747062966,SHAP,fear
fight,0.00864674675904098,SHAP,fear
fight ,0.004258600883986219,SHAP,fear
figure ,0.0002615394623717293,SHAP,fear
figured,0.005541650345548987,SHAP,fear
figured ,-0.09811746552077238,SHAP,fear
file ,-0.0010588634759187698,SHAP,fear
fill ,-0.001869537844322622,SHAP,fear
filled ,0.0008054831050685607,SHAP,fear
filming ,-0.00017104429449924888,SHAP,fear
final ,-0.0009110483842960093,SHAP,fear
financial ,-0.001983573893085122,SHAP,fear
find ,0.0015911940310745973,SHAP,fear
fine ,0.00552458666243183,SHAP,fear
fire,0.01906174796022242,SHAP,fear
fire ,0.012831798499973956,SHAP,fear
firearms,0.016688535091816448,SHAP,fear
first ,-0.00024059769166342448,SHAP,fear
fishing ,0.02460279232764151,SHAP,fear
fit ,-0.009531232688459568,SHAP,fear
fitness ,0.00020880366901110392,SHAP,fear
flag ,-0.0021863909235738297,SHAP,fear
flair,-0.0003867998190495806,SHAP,fear
flaming,0.008801321047940291,SHAP,fear
flat ,0.00030691591746290214,SHAP,fear
flavors,-0.00033506368345115334,SHAP,fear
flaws,0.0018299304028914776,SHAP,fear
fleet ,-0.0002266349911224097,SHAP,fear
flu ,0.08635340127996945,SHAP,fear
fly ,-0.00038850397686474025,SHAP,fear
focus,4.555479478897593e-05,SHAP,fear
focus ,-0.0008192386503651505,SHAP,fear
folk,-0.00032703092438168824,SHAP,fear
folks ,-0.0016047482495196164,SHAP,fear
following ,-0.0002461111253069248,SHAP,fear
food,0.000914851640118286,SHAP,fear
food ,0.029288273413840216,SHAP,fear
foods,-0.012804163405235158,SHAP,fear
for,0.0007327335188165307,SHAP,fear
for ,9.628535350319216e-05,SHAP,fear
force ,0.005468099545396399,SHAP,fear
forced ,0.02308515525146504,SHAP,fear
